"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",0.000553384214945306,0.000278042807203697,0.00015117192414544,8.2192202271546e-05,4.46879151167469e-05,2.42968274640442e-05,1.32101894499952e-05,7.18238237329602e-06,3.90506258456815e-06,2.12318322762814e-06,1.15437510166818e-06,1.08031292761886e-06,1.18834422038075e-06,1.30717864241883e-06,1.43789650666071e-06,1.58168615732678e-06,1.73985477305946e-06,1.9138402503654e-06,2.10522427540194e-06,2.31574670294214e-06,2.54732137323635e-06,2.80205351055999e-06,3.08225886161599e-06,3.39048474777758e-06,3.72953322255534e-06,4.10248654481088e-06,4.51273519929197e-06,4.96400871922116e-06,5.46040959114328e-06,6.00645055025761e-06,6.60709560528337e-06,7.26780516581171e-06,7.99458568239288e-06,8.79404425063217e-06,9.67344867569538e-06,1.06407935432649e-05,1.17048728975914e-05,1.28753601873506e-05,1.41628962060856e-05,1.55791858266942e-05,1.71371044093636e-05,1.88508148503e-05,2.073589633533e-05,2.2809485968863e-05,2.50904345657493e-05,2.75994780223242e-05,3.03594258245566e-05,3.33953684070123e-05,3.67349052477135e-05,4.04083957724848e-05,4.44492353497333e-05,4.88941588847067e-05,5.37835747731773e-05,5.91619322504951e-05,6.50781254755446e-05,7.15859380230991e-05,7.8744531825409e-05,8.66189850079499e-05,9.52808835087449e-05,0.000104808971859619,0.000115289869045581,0.000126818855950139,0.000139500741545153,0.000153450815699669,0.000168795897269636,0.000185675486996599,0.000204243035696259,0.000224667339265885,0.000247134073192474,0.000271847480511721,0.000299032228562893,0.000328935451419183,0.000361828996561101,0.000398011896217211,0.000437813085838932,0.000481594394422825,0.000529753833865108,0.000582729217251619,0.000641002138976781,0.000705102352874458,0.000775612588161905,0.000853173846978095,0.000938491231675905,0.0010323403548435,0.00113557439032784,0.00124913182936063,0.00137404501229669,0.00151144951352636,0.001662594464879,0.0018288539113669,0.00201173930250359,0.00221291323275395,0.00243420455602934,0.00267762501163228,0.0029453875127955,0.00323992626407505,0.00356391889048256,0.00392031077953082,0.0043123418574839,0.00474357604323229,0.00521793364755552
"132-143",0.000297192533182824,0.000143354611137054,7.79419277868007e-05,4.23770401170764e-05,2.30404043122529e-05,1.25270719570186e-05,6.81097126984305e-06,3.70312630100577e-06,2.01339043403668e-06,1.09468074010045e-06,5.95178114730741e-07,3.23598447728179e-07,3.021923174099e-07,3.3241154915089e-07,3.65652704065979e-07,4.02217974472577e-07,4.42439771919835e-07,4.86683749111818e-07,5.35352124023e-07,5.888873364253e-07,6.4777607006783e-07,7.12553677074613e-07,7.83809044782074e-07,8.62189949260282e-07,9.4840894418631e-07,1.04324983860494e-06,1.14757482246544e-06,1.26233230471198e-06,1.38856553518318e-06,1.52742208870149e-06,1.68016429757164e-06,1.84818072732881e-06,2.03299880006169e-06,2.23629868006786e-06,2.45992854807465e-06,2.70592140288211e-06,2.97651354317032e-06,3.27416489748735e-06,3.60158138723609e-06,3.9617395259597e-06,4.35791347855567e-06,4.79370482641124e-06,5.27307530905236e-06,5.8003828399576e-06,6.38042112395336e-06,7.01846323634869e-06,7.72030955998356e-06,8.49234051598192e-06,9.34157456758011e-06,1.02757320243381e-05,1.13033052267719e-05,1.24336357494491e-05,1.36769993243941e-05,1.50446992568335e-05,1.65491691825168e-05,1.82040861007685e-05,2.00244947108453e-05,2.20269441819299e-05,2.42296386001229e-05,2.66526024601351e-05,2.93178627061487e-05,3.22496489767635e-05,3.54746138744399e-05,3.90220752618839e-05,4.29242827880723e-05,4.72167110668795e-05,5.19383821735675e-05,5.71322203909242e-05,6.28454424300166e-05,6.91299866730183e-05,7.60429853403201e-05,8.36472838743521e-05,9.20120122617874e-05,0.000101213213487966,0.000111334534836763,0.000122467988320439,0.000134714787152483,0.000148186265867731,0.000163004892454504,0.000179305381699955,0.00019723591986995,0.000216959511856945,0.00023865546304264,0.000262521009346904,0.000288773110281594,0.000317650421309754,0.000349415463440729,0.000384357009784802,0.000422792710763282,0.000465071981839611,0.000511579180023572,0.000562737098025929,0.000619010807828522,0.000680911888611374,0.000749003077472512,0.000823903385219763,0.000906293723741739,0.000996923096115913,0.0010966154057275,0.00120627694630026,0.00132690464093028
"144-155",0.00015512345877032,7.55837241329422e-05,4.10948843675144e-05,2.2343296001253e-05,1.21480540432971e-05,6.60489916217332e-06,3.59108485910536e-06,1.95247348198007e-06,1.06156018234141e-06,5.77170461536765e-07,3.13807683456824e-07,1.70617293778929e-07,9.2764653228928e-08,8.20624365717106e-08,9.02686802288817e-08,9.92955482517699e-08,1.09225103076947e-07,1.20147613384642e-07,1.32162374723106e-07,1.45378612195416e-07,1.59916473414958e-07,1.75908120756454e-07,1.93498932832099e-07,2.12848826115309e-07,2.3413370872684e-07,2.57547079599524e-07,2.83301787559477e-07,3.11631966315424e-07,3.42795162946967e-07,3.77074679241663e-07,4.1478214716583e-07,4.56260361882413e-07,5.01886398070654e-07,5.52075037877719e-07,6.07282541665491e-07,6.68010795832041e-07,7.34811875415245e-07,8.08293062956769e-07,8.89122369252446e-07,9.78034606177691e-07,1.07583806679546e-06,1.18342187347501e-06,1.30176406082251e-06,1.43194046690476e-06,1.57513451359523e-06,1.73264796495476e-06,1.90591276145023e-06,2.09650403759526e-06,2.30615444135478e-06,2.53676988549026e-06,2.79044687403929e-06,3.06949156144322e-06,3.37644071758754e-06,3.71408478934629e-06,4.08549326828092e-06,4.49404259510901e-06,4.94344685461992e-06,5.43779154008191e-06,5.9815706940901e-06,6.57972776349911e-06,7.23770053984902e-06,7.96147059383392e-06,8.75761765321732e-06,9.63337941853905e-06,1.0596717360393e-05,1.16563890964323e-05,1.28220280060755e-05,1.4104230806683e-05,1.55146538873513e-05,1.70661192760865e-05,1.87727312036951e-05,2.06500043240646e-05,2.27150047564711e-05,2.49865052321182e-05,2.748515575533e-05,3.0233671330863e-05,3.32570384639493e-05,3.65827423103443e-05,4.02410165413787e-05,4.42651181955166e-05,4.86916300150682e-05,5.35607930165751e-05,5.89168723182326e-05,6.48085595500558e-05,7.12894155050614e-05,7.84183570555676e-05,8.62601927611243e-05,9.48862120372368e-05,0.00010437483324096,0.000114812316565057,0.000126293548221562,0.000138922903043718,0.00015281519334809,0.000168096712682899,0.000184906383951189,0.000203397022346308,0.000223736724580939,0.000246110397039033,0.000270721436742936,0.00029779358041723,0.000327572938458953
"156-167",9.64743376486603e-05,4.85789882293876e-05,2.64124046132763e-05,1.43604291254753e-05,7.80776789115752e-06,4.24508480279642e-06,2.30805336866405e-06,1.25488903050706e-06,6.82283390959219e-07,3.70957602036502e-07,2.01689714760911e-07,1.09658734089872e-07,5.96214733926726e-08,3.24162057770961e-08,3.16475382184755e-08,3.4812292040323e-08,3.82935212443553e-08,4.21228733687909e-08,4.633516070567e-08,5.0968676776237e-08,5.60655444538607e-08,6.16720988992468e-08,6.78393087891714e-08,7.46232396680886e-08,8.20855636348975e-08,9.02941199983872e-08,9.93235319982259e-08,1.09255885198049e-07,1.20181473717853e-07,1.32199621089639e-07,1.45419583198603e-07,1.59961541518463e-07,1.75957695670309e-07,1.9355346523734e-07,2.12908811761074e-07,2.34199692937182e-07,2.576196622309e-07,2.8338162845399e-07,3.11719791299389e-07,3.42891770429328e-07,3.77180947472261e-07,4.14899042219487e-07,4.56388946441435e-07,5.02027841085579e-07,5.52230625194137e-07,6.07453687713551e-07,6.68199056484906e-07,7.35018962133396e-07,8.08520858346736e-07,8.8937294418141e-07,9.78310238599551e-07,1.07614126245951e-06,1.18375538870546e-06,1.302130927576e-06,1.4323440203336e-06,1.57557842236696e-06,1.73313626460366e-06,1.90644989106403e-06,2.09709488017043e-06,2.30680436818747e-06,2.53748480500622e-06,2.79123328550684e-06,3.07035661405753e-06,3.37739227546328e-06,3.71513150300961e-06,4.08664465331057e-06,4.49530911864162e-06,4.94484003050579e-06,5.43932403355637e-06,5.983256436912e-06,6.5815820806032e-06,7.23974028866353e-06,7.96371431752988e-06,8.76008574928287e-06,9.63609432421116e-06,1.05997037566323e-05,1.16596741322955e-05,1.2825641545525e-05,1.41082057000776e-05,1.55190262700853e-05,1.70709288970938e-05,1.87780217868032e-05,2.06558239654836e-05,2.27214063620319e-05,2.49935469982351e-05,2.74929016980586e-05,3.02421918678645e-05,3.32664110546509e-05,3.6593052160116e-05,4.02523573761276e-05,4.42775931137404e-05,4.87053524251145e-05,5.35758876676259e-05,5.89334764343885e-05,6.48268240778273e-05,7.13095064856101e-05,7.84404571341711e-05,8.62845028475882e-05,9.4912953132347e-05,0.000104404248445582,0.00011484467329014
"168-179",2.09277821093447e-05,1.06916901960021e-05,5.81307387719067e-06,3.16056930964127e-06,1.71840210052067e-06,9.34295530259709e-07,5.07976647374198e-07,2.76186994286275e-07,1.50162918329386e-07,8.16436056283855e-08,4.43896430234662e-08,2.41346568734305e-08,1.31220172707922e-08,7.13444314364907e-09,3.87899801681089e-09,4.1607686874238e-09,4.57684555616618e-09,5.0345301117828e-09,5.53798312296108e-09,6.09178143525719e-09,6.70095957878291e-09,7.3710555366612e-09,8.10816109032732e-09,8.91897719936006e-09,9.81087491929606e-09,1.07919624112257e-08,1.18711586523482e-08,1.30582745175831e-08,1.43641019693414e-08,1.58005121662755e-08,1.73805633829031e-08,1.91186197211934e-08,2.10304816933127e-08,2.3133529862644e-08,2.54468828489084e-08,2.79915711337992e-08,3.07907282471791e-08,3.38698010718971e-08,3.72567811790868e-08,4.09824592969954e-08,4.5080705226695e-08,4.95887757493645e-08,5.4547653324301e-08,6.00024186567311e-08,6.60026605224042e-08,7.26029265746446e-08,7.9863219232109e-08,8.784954115532e-08,9.6634495270852e-08,1.06297944797937e-07,1.16927739277731e-07,1.28620513205504e-07,1.41482564526054e-07,1.5563082097866e-07,1.71193903076526e-07,1.88313293384178e-07,2.07144622722596e-07,2.27859084994856e-07,2.50644993494342e-07,2.75709492843776e-07,3.03280442128153e-07,3.33608486340969e-07,3.66969334975066e-07,4.03666268472572e-07,4.44032895319829e-07,4.88436184851812e-07,5.37279803336994e-07,5.91007783670693e-07,6.50108562037762e-07,7.15119418241539e-07,7.86631360065693e-07,8.65294496072262e-07,9.51823945679489e-07,1.04700634024744e-06,1.15170697427218e-06,1.2668776716994e-06,1.39356543886934e-06,1.53292198275627e-06,1.6862141810319e-06,1.85483559913509e-06,2.0403191590486e-06,2.24435107495346e-06,2.46878618244881e-06,2.71566480069369e-06,2.98723128076306e-06,3.28595440883936e-06,3.6145498497233e-06,3.97600483469563e-06,4.37360531816519e-06,4.81096584998171e-06,5.29206243497988e-06,5.82126867847787e-06,6.40339554632566e-06,7.04373510095823e-06,7.74810861105405e-06,8.52291947215946e-06,9.3752114193754e-06,1.03127325613129e-05,1.13440058174442e-05,1.24784063991887e-05,1.37262470391075e-05
"180-191",1.65363653619259e-06,8.45657070767371e-07,4.59783901050329e-07,2.49984589466304e-07,1.35916666129195e-07,7.38979157519838e-08,4.01783100484266e-08,2.18449543795714e-08,1.1877105614208e-08,6.4575844526812e-09,3.51098982513264e-09,1.90892579764353e-09,1.03788329855708e-09,5.64297335576619e-10,3.06808562563414e-10,1.66811870493844e-10,1.76979105442666e-10,1.94677015986933e-10,2.14144717585626e-10,2.35559189344189e-10,2.59115108278608e-10,2.85026619106469e-10,3.13529281017115e-10,3.44882209118827e-10,3.7937043003071e-10,4.17307473033781e-10,4.59038220337159e-10,5.04942042370875e-10,5.55436246607962e-10,6.10979871268759e-10,6.72077858395635e-10,7.39285644235198e-10,8.13214208658718e-10,8.9453562952459e-10,9.83989192477049e-10,1.08238811172475e-09,1.19062692289723e-09,1.30968961518695e-09,1.44065857670565e-09,1.58472443437621e-09,1.74319687781383e-09,1.91751656559522e-09,2.10926822215474e-09,2.32019504437021e-09,2.55221454880723e-09,2.80743600368796e-09,3.08817960405676e-09,3.39699756446243e-09,3.73669732090867e-09,4.11036705299954e-09,4.5214037582995e-09,4.97354413412945e-09,5.47089854754239e-09,6.01798840229663e-09,6.6197872425263e-09,7.28176596677892e-09,8.00994256345682e-09,8.8109368198025e-09,9.69203050178275e-09,1.0661233551961e-08,1.17273569071571e-08,1.29000925978728e-08,1.41901018576601e-08,1.56091120434261e-08,1.71700232477688e-08,1.88870255725456e-08,2.07757281298002e-08,2.28533009427802e-08,2.51386310370582e-08,2.76524941407641e-08,3.04177435548405e-08,3.34595179103245e-08,3.6805469701357e-08,4.04860166714927e-08,4.4534618338642e-08,4.89880801725062e-08,5.38868881897568e-08,5.92755770087325e-08,6.52031347096057e-08,7.17234481805663e-08,7.88957929986229e-08,8.67853722984853e-08,9.54639095283338e-08,1.05010300481167e-07,1.15511330529284e-07,1.27062463582212e-07,1.39768709940434e-07,1.53745580934477e-07,1.69120139027925e-07,1.86032152930717e-07,2.04635368223789e-07,2.25098905046168e-07,2.47608795550785e-07,2.72369675105863e-07,2.99606642616449e-07,3.29567306878094e-07,3.62524037565904e-07,3.98776441322494e-07,4.38654085454744e-07,4.82519494000218e-07,5.3077144340024e-07
"192-203",1.16602027272175e-07,6.00786516583005e-08,3.26647736821159e-08,1.77598433096065e-08,9.65602999277675e-09,5.24998523894466e-09,2.85441791603329e-09,1.55194753290576e-09,8.43794151992772e-10,4.58771031778453e-10,2.49433892261521e-10,1.35617251960183e-10,7.373512421459e-11,4.00898002603479e-11,2.17968315919182e-11,1.18509412459298e-11,6.4433588809556e-12,6.87829515404111e-12,7.56612466944522e-12,8.32273713638974e-12,9.15501085002872e-12,1.00705119350316e-11,1.10775631285348e-11,1.21853194413882e-11,1.34038513855270e-11,1.47442365240798e-11,1.62186601764877e-11,1.78405261941365e-11,1.96245788135502e-11,2.15870366949052e-11,2.37457403643957e-11,2.61203144008353e-11,2.87323458409188e-11,3.16055804250107e-11,3.47661384675118e-11,3.82427523142629e-11,4.20670275456892e-11,4.62737303002581e-11,5.0901103330284e-11,5.59912136633124e-11,6.15903350296436e-11,6.7749368532608e-11,7.45243053858688e-11,8.19767359244557e-11,9.01744095169013e-11,9.91918504685914e-11,1.09111035515451e-10,1.20022139066996e-10,1.32024352973695e-10,1.45226788271065e-10,1.59749467098171e-10,1.75724413807988e-10,1.93296855188787e-10,2.12626540707666e-10,2.33889194778432e-10,2.57278114256276e-10,2.83005925681903e-10,3.11306518250094e-10,3.42437170075103e-10,3.76680887082613e-10,4.14348975790875e-10,4.55783873369962e-10,5.01362260706959e-10,5.51498486777655e-10,6.0664833545542e-10,6.67313169000962e-10,7.34044485901058e-10,8.07448934491164e-10,8.88193827940281e-10,9.77013210734309e-10,1.07471453180774e-09,1.18218598498851e-09,1.30040458348737e-09,1.4304450418361e-09,1.57348954601971e-09,1.73083850062168e-09,1.90392235068385e-09,2.09431458575224e-09,2.30374604432746e-09,2.53412064876021e-09,2.78753271363623e-09,3.06628598499985e-09,3.37291458349984e-09,3.71020604184982e-09,4.0812266460348e-09,4.48934931063828e-09,4.93828424170211e-09,5.43211266587232e-09,5.97532393245956e-09,6.57285632570552e-09,7.23014195827607e-09,7.95315615410368e-09,8.74847176951404e-09,9.62331894646545e-09,1.0585650841112e-08,1.16442159252232e-08,1.28086375177455e-08,1.40895012695201e-08,1.54984513964721e-08,1.70482965361193e-08,1.87531261897312e-08
"204-",8.26023682599381e-09,4.27926722067952e-09,2.32663835539793e-09,1.26499369112761e-09,6.87777296750949e-10,3.73944639600833e-10,2.03313767620382e-10,1.10541731920852e-10,6.01015594717474e-11,3.26772286643956e-11,1.77666150857059e-11,9.65971180865655e-12,5.25198704289885e-12,2.85550629720222e-12,1.55253928594252e-12,8.44115888224992e-13,4.58945959825616e-13,2.49529000672138e-13,2.46497728606604e-13,2.71147501467264e-13,2.9826225161399e-13,3.2808847677539e-13,3.60897324452928e-13,3.96987056898221e-13,4.36685762588043e-13,4.80354338846848e-13,5.28389772731533e-13,5.81228750004686e-13,6.39351625005155e-13,7.0328678750567e-13,7.73615466256237e-13,8.50977012881861e-13,9.36074714170047e-13,1.02968218558705e-12,1.13265040414576e-12,1.24591544456033e-12,1.37050698901637e-12,1.507557687918e-12,1.6583134567098e-12,1.82414480238078e-12,2.00655928261886e-12,2.20721521088075e-12,2.42793673196882e-12,2.67073040516571e-12,2.93780344568228e-12,3.23158379025051e-12,3.55474216927556e-12,3.91021638620311e-12,4.30123802482342e-12,4.73136182730577e-12,5.20449801003634e-12,5.72494781103998e-12,6.29744259214398e-12,6.92718685135838e-12,7.61990553649422e-12,8.38189609014364e-12,9.220085699158e-12,1.01420942690738e-11,1.11563036959812e-11,1.22719340655793e-11,1.34991274721372e-11,1.4849040219351e-11,1.63339442412861e-11,1.79673386654147e-11,1.97640725319561e-11,2.17404797851517e-11,2.39145277636669e-11,2.63059805400336e-11,2.8936578594037e-11,3.18302364534407e-11,3.50132600987848e-11,3.85145861086632e-11,4.23660447195296e-11,4.66026491914825e-11,5.12629141106308e-11,5.63892055216939e-11,6.20281260738633e-11,6.82309386812496e-11,7.50540325493745e-11,8.2559435804312e-11,9.08153793847432e-11,9.98969173232175e-11,1.09886609055539e-10,1.20875269961093e-10,1.32962796957203e-10,1.46259076652923e-10,1.60884984318215e-10,1.76973482750037e-10,1.9467083102504e-10,2.14137914127544e-10,2.35551705540299e-10,2.59106876094329e-10,2.85017563703762e-10,3.13519320074138e-10,3.44871252081552e-10,3.79358377289707e-10,4.17294215018678e-10,4.59023636520545e-10,5.049260001726e-10,5.5541860018986e-10,6.10960460208846e-10
"p1",1.94730299127229e-09,1.01953606022304e-09,5.54321938803705e-10,3.01384937548828e-10,1.63863044600651e-10,8.90923667392795e-11,4.84395357754431e-11,2.6336584289055e-11,1.43192056015973e-11,7.78535465383133e-12,4.23289872164221e-12,2.30142779415485e-12,1.25128670445807e-12,6.80324805640282e-13,3.69892718847311e-13,2.01110737579954e-13,1.09343944092743e-13,5.94503220147736e-14,3.23231507422353e-14,3.55554658164588e-14,3.91110123981047e-14,4.30221136379151e-14,4.73243250017066e-14,5.20567575018773e-14,5.72624332520651e-14,6.29886765772716e-14,6.92875442349987e-14,7.62162986584986e-14,8.38379285243485e-14,9.22217213767833e-14,1.01443893514462e-13,1.11588282865908e-13,1.22747111152499e-13,1.35021822267749e-13,1.48524004494523e-13,1.63376404943976e-13,1.79714045438373e-13,1.97685449982211e-13,2.17453994980432e-13,2.39199394478475e-13,2.63119333926323e-13,2.89431267318955e-13,3.1837439405085e-13,3.50211833455935e-13,3.85233016801529e-13,4.23756318481682e-13,4.6613195032985e-13,5.12745145362835e-13,5.64019659899119e-13,6.20421625889031e-13,6.82463788477934e-13,7.50710167325727e-13,8.257811840583e-13,9.0835930246413e-13,9.99195232710543e-13,1.0991147559816e-12,1.20902623157976e-12,1.32992885473773e-12,1.46292174021151e-12,1.60921391423266e-12,1.77013530565592e-12,1.94714883622152e-12,2.14186371984367e-12,2.35605009182803e-12,2.59165510101084e-12,2.85082061111192e-12,3.13590267222311e-12,3.44949293944543e-12,3.79444223338997e-12,4.17388645672897e-12,4.59127510240186e-12,5.05040261264205e-12,5.55544287390625e-12,6.11098716129688e-12,6.72208587742657e-12,7.39429446516923e-12,8.13372391168615e-12,8.94709630285477e-12,9.84180593314024e-12,1.08259865264543e-11,1.19085851790997e-11,1.30994436970097e-11,1.44093880667106e-11,1.58503268733817e-11,1.74353595607199e-11,1.91788955167919e-11,2.1096785068471e-11,2.32064635753182e-11,2.552710993285e-11,2.8079820926135e-11,3.08878030187485e-11,3.39765833206233e-11,3.73742416526857e-11,4.11116658179542e-11,4.52228323997497e-11,4.97451156397246e-11,5.47196272036971e-11,6.01915899240668e-11,6.62107489164735e-11,7.28318238081208e-11,8.01150061889329e-11
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
